"","Oligo_Number","K562_Rep_1_Normalized_Edit_Score","K562_Rep_4_Normalized_Edit_Score","K562_Rep_2_Normalized_Edit_Score","K562_Rep_3_Normalized_Edit_Score","HEK293T_Rep_4_Normalized_Edit_Score","HEK293T_Rep_3_Normalized_Edit_Score","HEK293T_Rep_2_Normalized_Edit_Score","HEK293T_Rep_1_Normalized_Edit_Score","iPSC_Rep_4_Normalized_Edit_Score","iPSC_Rep_3_Normalized_Edit_Score","iPSC_Rep_2_Normalized_Edit_Score","iPSC_Rep_1_Normalized_Edit_Score"
"242",105,0.041111184053751,0.0757612322220114,0.0324404450244167,0.0232800267836678,0.187756067405897,0.110779540619605,0.635626101125763,0.122249004322835,0.393447252932094,0.15235757675128,0.146276907652139,0.0706143583211676
"243",317,3.09061984734059,2.10655856579279,5.46219630634532,9.20613722072975,7.9901352623632,3.67918836168509,11.1606335805262,6.77790823291959,4.23009148430357,4.03460725926957,2.52542487085107,1.83758646144667
"244",210,4.19362293027536,3.81168848445492,5.07589656942686,2.8526857256589,5.38482444007982,1.55857585112901,2.6718293898828,1.91080826063668,3.79575434452887,4.41221076015872,3.42534144673062,6.38845141969606
"245",8,2.07675324985431,1.52634502581624,4.78851300544218,5.08448308545897,5.85813359475607,6.05364962765997,5.57185403535107,3.52708865140592,5.48906161998529,5.93400737425641,4.18042656089077,3.88832409778616
"246",214,1.23051928107553,0.0197186703734793,2.17417568374827,1.68142329749652,1.80619966032327,0.0432495324099706,0.0758252347616967,0.885750546173926,0.634905083599236,0.660911644550337,0.190360296463498,0.445339088625363
"247",64,0.0169479616991387,1.43668762188347,0.0312047765672551,0.0383884834616945,0.564578366375117,0.0137005595047897,0.0262034944135097,1.01338397132768,0.110294261919876,0.586216882940262,NA,0.103006584027012
"248",245,1.42607702132989,4.48471311425249,2.55750872331469,1.32143648165309,4.78146210623657,2.78474883238579,1.65365909150382,3.55443192293395,3.36060231402085,2.22578978771449,2.09321038517202,1.70314324351325
"249",195,4.28292078990703,0.0949025302776307,5.60785339899998,3.61606245511065,2.75775544154393,2.68516693867489,5.13561193265943,3.0296010989115,6.33808775520718,7.25234432480137,6.17607033491931,6.77703557076435
"250",78,0.0180209173472791,1.24868180695831,0.0284402695738279,0.51023516856436,0.103281060288908,0.0922635307964888,1.2445208469328,0.0926916237603119,0.682965259494327,1.21485664734342,0.384719261673652,0.800029224363061
"251",24,0.943141724748055,NA,0.00667465632956533,0.00718483568923478,0.00454482495097354,0.0854737845103303,1.58898613066072,0.37729295476942,0.160285344002226,0.510520250750668,0.79136434345033,0.308461419428324
"252",318,21.1561157116754,12.3739729497924,32.2802018608412,19.8659141577013,24.4514440937264,39.9394556340497,37.4161690215576,32.4947347392092,19.2302162469246,14.6789667244534,11.0007933523264,11.8622958712599
"253",14,28.6052602603889,26.1624401771829,19.5742074042703,31.0874279335022,29.9338907380673,22.6615342024958,26.6019943060452,27.4258046608814,18.3607976830478,15.0387412871165,20.4554202616333,18.3607507057268
"254",95,0.325066773505708,3.3786151806348,0.292418099434533,0.13253438510395,1.25054888209545,0.136645946651453,0.196010314311889,0.733589835954782,1.34394922023311,0.7228162413751,1.02870591224343,0.70609652367023
"255",235,1.72413208405488,2.11597884862433,2.32210356162753,1.77885234559614,1.79939349194571,1.02161210799607,3.42633955758406,2.1677109973624,0.953746093208837,0.535255600906518,0.906870485483074,1.80334424014809
"256",126,0.774398471077406,0.0157110886606067,0.454098247597596,NA,0.0419899873171808,1.06824719851488,0.0219689713258589,0.606381756955597,0.21213831508881,0.857588339402182,0.231968733490611,0.619543213356392
"257",62,0.0918720864640809,0.047803857157191,0.882737998594527,0.0183615525108022,0.101629027996281,0.0218436642181663,0.0835557603485026,0.0286656777971739,0.428244236901663,0.652342294064673,0.101799121849536,0.56123776141703
"258",190,2.54387907426364,2.59071240987959,1.80265386653554,1.66323450498463,3.14278827614981,4.10612720836257,1.42964067114432,7.02920002137329,8.44733140221125,5.24542416942909,4.48713223922952,9.65884471795493
"259",299,0.906794466770092,2.67371977746132,0.00769400972644604,NA,1.85981324073986,0.0394109357490447,0.821607041277089,2.47312762610406,1.06379341190665,1.45573073887164,1.75097548132485,0.626111760844002
"260",312,1.27324474125271,0.0223465064168614,2.51176334262425,3.81100102545467,1.66684336590229,0.0163377471742978,0.0390591773516056,1.2864121836499,1.647925099996,0.567091636930964,0.12689936837307,0.416567726016489
"261",180,2.30048829013929,NA,1.58437274481484,2.81714047946394,3.81733341106267,4.91536778406024,1.38879328160103,3.35146414808054,3.36080930127115,1.73007796943218,3.62393215877813,1.54018334327245
"262",27,0.0254029298478594,0.00936269441817523,1.93102197043771,0.0143849149776031,0.40491851010011,0.0034225782639325,0.0360028586519193,0.0428732814521864,0.403569585841142,0.0268979905040116,0.0372176299078236,0.0268511861483338
"263",247,2.60241626340128,4.34601450833501,1.17547574601604,0.198183212489458,0.916109605485798,0.181359205485753,0.221993616590533,3.40988596758978,0.24734195343829,0.14252992366538,0.0676157907332231,0.31302020592384
"264",222,3.15667175676868,0.0964182287233035,5.2639179030671,3.14051925259972,3.07354632177188,7.74005458709918,6.97706783739082,4.70528368333575,2.7339544799743,3.05622183978894,5.13584385246463,3.82284698620385
"265",160,2.79642287533422,NA,2.79954814295042,NA,0.0249724966739023,0.00626204917289598,0.00598835290127159,0.351122265141238,0.685005640531245,0.246066745884546,0.369655655688514,0.40530364512413
"266",156,0.0228912109118815,0.658082602489428,0.0842951069325907,0.0129626041040909,0.0204989957704026,0.00616834053168886,0.0471899199755246,0.0699094660025488,0.37681115058629,0.0888743063841904,NA,0.0241962706285037
"267",183,0.0162985476572892,NA,2.23781908372994,0.664515160546952,0.201415000661911,0.046114529342541,0.0314992821900673,0.0628743872263415,0.729997364139753,0.74208454921711,0.0204676047226597,0.0387624385989098
"268",40,0.00914449700165996,0.0101110932731655,0.0036079178827644,0.730133751753059,0.0122832955024361,0.0110884772638157,0.0141384421531664,0.282211474328684,0.467334250335368,0.242067150312721,0.21244654113556,0.286350435110828
"269",141,NA,NA,0.011327953509935,NA,0.015426581748449,0.0754325563610594,0.0887822952839827,0.0380734473016768,0.107163224963407,0.0532020921730835,0.0180278009519216,0.0227612215153697
"270",229,0.0345401137431469,NA,1.30143942081139,NA,0.73769351524892,0.0767851587767425,2.83035799582296,2.71485250338573,4.02622076071324,2.14865981407652,2.5049200351808,3.93615821449361
"271",106,NA,NA,NA,0.0217815411284901,0.0206671305802599,0.00518244489712956,NA,0.0463703094883026,0.338672141280893,0.0882456371314184,0.169064051710633,1.13333853767897
"272",88,0.0238042053239779,NA,0.713779552050995,NA,0.00319748683981202,0.019243076972611,0.00920100853863432,0.0143482380169868,0.0273376680585179,0.0189038811446542,0.254091845617157,0.0141532403173032
"273",83,0.0570526472438044,0.0504666041365334,0.11254925569586,0.038768637386217,0.0766356558665482,0.816337780407749,0.0970309365134707,0.277863848180473,0.124490777611281,0.362462496960024,0.100304854114004,0.108549536176823
"274",67,NA,NA,0.0042157775163109,NA,0.579852193036644,0.034551084333883,0.0206505969931167,0.0489484943961389,0.018406868011401,0.016971027881775,NA,0.00423537428115812
"275",252,2.79065949580934,4.40805600674389,3.39886710551258,1.44285204108464,1.42956669637023,4.11954387626956,1.46725917497776,1.36657540967706,3.9513842305781,4.21210985975179,2.48144091474279,4.83000112823535
"276",243,3.1509367616521,4.72086542181204,0.00673814168945844,1.79878704577262,4.7027539374939,1.29084993402247,5.43941600000891,0.568234082614968,1.77500538136881,2.22425438328724,2.23046170059118,1.57728499514321
"277",150,0.0498776124082899,NA,0.995193888936344,0.0605232673730534,0.0382844740741443,0.0979213442645164,0.115674772102498,0.0652823964814959,0.106379696415267,0.882733289291816,0.0626359646729837,0.152514912562488
"278",12,2.44659354619044,2.26984156658376,1.83763954265076,2.21249921413294,2.86597073136764,1.87714289979848,3.12191017175376,2.9648370832989,6.93744648606865,8.64834922423674,8.13535039828274,7.62216920010111
"279",265,5.5978342558058,3.7465542571771,6.95312425244882,7.10627916643871,4.72035928827027,7.31379175863468,1.47173711174016,9.93401516358024,5.43587011001101,3.28266364955249,4.68282572416128,5.84312776248858
"280",42,0.087534814413418,0.077429971098258,0.0379900900456564,0.02974099925777,0.0423290375751082,0.838532684082093,0.0981206822602728,0.474862866201301,0.150792538593225,0.21317912651088,0.269317772691585,0.131848546398023
"281",313,NA,0.0208528811936752,0.00744088506882781,0.656789770875014,0.035465892045765,3.21685183927111,1.632892290184,0.0727532892175762,0.0108294289582412,0.209678113315298,0.0236835002561239,0.119607576548374
"282",15,22.4774866499076,23.8982565178932,20.6869204542676,19.5588817127384,23.699461602605,14.910781403166,19.6231242673083,19.3925265282986,25.8501615864614,24.2188336304574,24.0678957348602,22.2858077755871
"283",224,2.37886774346386,0.0357866670911166,3.07749122617272,1.70447014008952,0.130424533248284,3.16584142938853,0.0375306390357311,1.9508678117664,3.02004981296617,1.53359973598701,1.45303849121068,2.37337094300989
"284",85,0.609012594384816,NA,NA,NA,0.0535452762198921,NA,NA,0.00266973687766429,0.165315933953691,0.234492851145982,0.0903847280228496,0.144839980789617
"285",16,32.971890396712,30.1271535473649,35.0774295501363,25.797789903918,37.6510785905225,45.2900006980571,42.2621900739209,39.2797959930754,18.3109566639456,17.0269255042625,19.7549121620527,16.5327440890393
"286",23,0.382336380178871,0.117198101482133,0.00896132696053536,0.630224193507266,0.0244073464478884,0.048962666611164,0.0965717123147692,0.0292064723529723,0.0608639402034504,0.100207513532028,0.19490645452965,0.0510169042346686
"287",319,4.85444451432765,3.46094377061279,1.93748295828322,5.97015758488776,5.37265892082015,6.12885198169853,7.80980669238373,8.37827060615096,2.43234961809272,2.62961205945932,5.16645220954031,2.85286969728029
"288",112,0.0122586490778696,NA,0.00483659180144632,NA,0.0987981793138351,0.113962320212499,0.161102869525978,0.177336747696911,0.154861362626122,0.084370766876568,0.0230914915582144,0.0388725950457302
"289",72,0.00522532781993085,0.0346659484675405,0.0123697697192613,0.0266305135600447,1.08090951721451,0.0675856280535575,0.0727106100969921,0.0327560681430077,0.0300048406350952,0.0829928785317007,0.0459335166724389,0.0579939256457049
"290",255,0.341490454479875,2.41287207944578,0.00657236281698284,NA,0.899509674440923,0.0403986443337914,1.50668446712004,0.714907059971714,1.52089633872772,1.41989625889269,0.512517744593373,0.415983582869055
"291",289,1.39648471670197,0.0386024163564178,0.0413232311860479,NA,0.0328268577969367,0.0211669502264655,0.0134945355532457,0.694440466902138,0.0200472117817018,0.471327096068364,0.0328817992525722,0.0345960995930537
"292",73,0.00523900843283837,NA,NA,0.00890007861195698,0.0112596310036301,0.0423516102138965,0.00810010847553348,0.138946195159578,0.126350268887881,0.0388314103706263,0.24342710601458,0.149517672593052
"293",173,1.96917294605204,2.76382987566515,0.00573378478327231,4.74013312814407,3.3107431659624,3.9238451624949,1.44925903766975,3.76316900224725,4.1641167125371,3.06989479389124,3.49487347840159,1.7626939989854
"294",48,0.0401394632965187,0.00986273450098467,0.00703859320010402,NA,0.0167742133012323,0.0252375923562508,0.0103433697113859,0.0344099392770693,0.179268867295331,0.226676404976829,0.0392053383504865,0.632882391621105
"295",108,0.47013624422084,0.039986986503381,0.137928478941789,0.122872620929522,0.187833129255748,0.146174364700998,0.191040184706297,0.136603510614241,0.553766776009646,0.12764245647113,0.0983989802327007,0.281917523948842
"296",84,0.0215188942462133,0.011896747673456,0.0466959766565341,0.0365565073789978,0.474044243720396,0.0130467410918434,0.0124765053279433,0.0441005243332568,0.401588340089319,0.324691442520696,0.371570103850294,0.153533584919556
"297",306,4.24016431875313,0.371936727121042,2.68927194549947,0.225570954835816,0.946488451839709,1.68165098254141,4.05801463364797,0.853713287726297,3.00916958105571,3.37431561360014,2.30110074790843,1.93685534144396
"298",123,0.0186443192261226,0.0412301410729922,0.0343281290120747,0.0950194539135405,0.113532254476222,0.040191673707762,0.0240218815767789,0.260723033165813,0.256942268768302,0.210577168119953,0.054631286784396,0.0394145155025699
"299",282,7.7652129161459,4.07694823149085,8.64145570196071,0.894836328376313,10.8277177563828,14.2098172505688,3.45465480500048,7.24309706019217,4.42966418732281,4.96572056902014,6.3267398980102,6.43208054210807
"300",50,0.00908488002765021,NA,NA,0.0231502241682246,0.0610160766434448,0.0293764976868038,0.0456503692687785,0.0481888712150575,0.0417337073289632,0.0144293405235545,0.0399305558041238,0.00720211623871816
"301",26,0.0556204645986502,0.131199332751732,0.0263337483301758,0.0566931525735334,0.37256326341255,0.125896446761408,0.091728665067673,0.0733098079243798,0.12775337615886,0.259133353722535,0.330612916177872,0.214588845460741
"302",198,8.88335727750503,3.67206059480365,7.81475099888838,11.2203150273767,6.63740229222557,16.0177824006465,5.98086465928033,5.21719622811543,6.31958998567523,4.56511031192482,6.1435609261991,5.64923385658769
"303",102,0.0114880322318697,NA,0.639089350203231,NA,0.027776225451866,0.0232170204269567,0.0710472666280136,0.0692453365135646,0.230882742427494,0.0364924420608101,0.00721329616930396,0.0500897962107781
"304",205,1.52551567386807,2.41199461907967,3.55897198144041,0.0751177073121275,0.879051607655656,0.268089417994359,1.34452868891163,2.82874805393106,1.77735181357039,3.88607965664449,2.89673509279884,6.35062988336523
"305",43,0.0121832599914206,0.0449035371116701,0.0128182597206998,0.034495068123291,0.48877090428226,0.791188797538733,0.571380463758406,0.479781185899894,0.522357769059479,0.374108466703407,0.402890904627633,0.167411979266624
"306",92,NA,NA,NA,0.00925540680046251,0.0204910341059188,NA,0.0126352477889718,0.0919504127132554,0.175192930143947,0.0230752696712462,0.17104441179343,0.056148097963061
"307",295,2.74791217569648,7.23334812050313,3.22959892635945,1.52315238648554,2.4265476485954,2.99987533450875,3.45277971906015,6.30507539997804,1.52546629193839,3.0678654511079,3.16932336713108,0.8687397943924
"308",66,0.0999946776205922,0.105299396072214,0.0939343461358198,0.0323565587434173,0.122804391247299,0.0461912447129365,0.139879131851888,0.121693765996734,0.0929638902884339,0.22688518089384,0.0837150883601479,0.0717219552676471
"309",199,3.0880791998961,9.57934375506719,7.00363413414724,6.21844071292695,6.13569013886289,7.78045383464432,1.51867040891543,7.41822999321201,3.40039050170815,5.58937981266814,1.72157852864337,2.87945994794265
"310",193,0.727363455015796,3.46209441652526,0.497428183819221,1.01205793504457,1.86844777950449,0.00559993527411548,1.0014183063086,0.721524031955253,0.692132446100164,1.20293470061367,1.56585952143989,1.0489057713908
"311",230,2.38240335000049,4.83344836736418,2.8860116089356,1.05203747271845,2.68538601908811,5.33600914875513,3.70036572624685,0.969642164268607,4.15008501300887,3.66435191137336,3.86098490612462,2.21788841636893
"312",146,NA,NA,0.0431366021543879,0.0412744544761838,0.724510442224491,0.0785628839465808,3.0286428447845,0.530139363155194,0.244147582315555,0.045020537162312,0.305108784094537,0.115565652842212
"313",267,0.790615341326291,1.49860348477083,1.22396775519026,1.18960733109643,1.35934684942971,3.31736508846093,3.7544592468243,0.642664153187562,1.66894115977146,1.89753118610929,1.64529319295971,0.722274426973463
"314",60,NA,NA,0.00983970562308271,1.30632279862766,0.643193415829035,0.0201607234660959,0.00963977793263608,0.316683905032936,0.54895867375072,0.0528142729960516,0.219230733900883,1.02479111593987
"315",249,13.5613636903172,9.1539890457318,7.149382904631,6.80174745854834,10.3468172118549,5.53885864291408,2.75571872878132,4.90143974554807,15.0849124929204,17.6416743600334,14.3135346115297,12.52734297038
"316",218,NA,NA,NA,NA,0.00564650604010539,0.0509726024528918,0.0243723678428873,0.0152027045026178,0.265518745037714,0.0333827422636084,0.580678195531346,0.299921885939949
"317",135,NA,NA,NA,NA,0.00690015691885107,0.0570988572827039,1.13177602811459,0.0619268186461427,0.0221229447746131,0.0203972295756333,0.0967638774410241,0.0458139082311327
